# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5797480745199689,0.8402695747740282,2.891008585694564,5.012014702537113,-34.68848389634348,-34.1673622342897,0.06277589726900905,15.929680713519264,-10.480855327694927,10.100137813406016
 0.5828259832528314,0.8492153168865739,2.906435144431988,5.012026046359283,-34.72065147671246,-34.29002530222985,0.06227545490256012,16.057690811968527,-10.451115728525256,9.662274534700503
 0.5858891407988723,0.8581652132651016,2.921787810129231,5.01203920023187,-34.752578376441186,-34.41268837016999,0.06179069416112301,16.1836667086542,-10.422872231951692,9.220386528948898
 0.5889375997285998,0.8671187409352107,2.9370668513186793,5.012054136748419,-34.78427053467823,-34.53535143811013,0.0613213315311151,16.307538910706615,-10.39612439189975,8.774216962907726
 0.5919714104129457,0.8760753768657299,2.9522725253538695,5.012070830144432,-34.815733798402704,-34.65801450605028,0.06086709434113081,16.42923834010345,-10.370872476263637,8.3234974965346
 0.5949906210925024,0.885034597970104,2.967405078763584,5.01208925636677,-34.84697392604138,-34.780677573990424,0.06042772368700248,16.548695515649417,-10.347117493391844,7.867944768690927
 0.5979952779438148,0.8939958811077503,2.9824647475908246,5.012109393012051,-34.87799659086073,-34.90334064193057,0.060002972021253494,16.66584114609844,-10.324861158705822,7.4072800281005895
 0.600985425142861,0.9029587030853631,2.997451757716704,5.012131219044932,-34.90880738453884,-35.02600370987071,0.05959260421581126,16.780605800990948,-10.30410599449133,6.941184775489121
 0.6039611049258745,0.9119225406582075,3.0123663251718282,5.012154715122004,-34.9394118203534,-35.14866677781085,0.05919639672365816,16.892920098975292,-10.284855241905426,6.469362965664591
 0.6069223576476203,0.9208868705313643,3.0272086564337646,5.012179863252727,-34.96981533655665,-35.271329845751,0.058814136717087524,17.002714922269117,-10.267112962019098,5.991477781020595
 0.6098692218372613,0.9298511693609665,3.0419789487122553,5.012206646784664,-35.000023299485434,-35.39399291369114,0.05844562219073974,17.10992136821571,-10.250883985414813,5.507202083263819
 0.6128017342519101,0.9388149137553715,3.0566773902229816,5.0122350504991156,-35.03004100682444,-35.51665598163129,0.05809066340435719,17.21447030203813,-10.23617400187894,5.016170933290143
 0.6157210820595799,0.9477775802763505,3.0700920587235467,4.5950908847934535,-35.0598736905177,-35.63931904957143,0.05774907938062386,17.316293363033644,-10.21895493742607,5.898257277749319
