# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8223612547753748,1.5479686696997068,2.6826750783464646,-1.9456588638612693,-7.182037792041116,19.32718896553812,0.6969586209008436,1.4348054102659134,-106.40954722807902,-77.48719758617992
 0.82676196206693,1.559737286415143,2.6742557356677423,-1.9131794325150213,-7.651800913209181,19.009090979106944,0.7013315788703616,1.4258590802523183,-106.74718631469244,-76.72382284123992
 0.8311800562639959,1.571515709604252,2.6659511236611806,-1.8796819705828829,-8.124901606680698,18.690992992675767,0.7056834946679368,1.4170658766371678,-107.08252752639397,-75.90177953295493
 0.8356155264987671,1.5833041553497005,2.657766848041211,-1.845187812514238,-8.60133888417219,18.37289500624459,0.7100101505018581,1.4084305686237975,-107.41528006580532,-75.02080316147361
 0.8400683573148983,1.5951028589251113,2.6497084804273308,-1.8097178955660205,-9.081109802679617,18.054797019813414,0.7143072280361394,1.3999578343191654,-107.74514871963615,-74.08066181985274
 0.84453852860009,1.6069120749879282,2.641781558110985,-1.7732927466571913,-9.564209411823454,17.736699033382237,0.7185703110665256,1.391652263667514,-108.07183401320414,-73.08115790779344
 0.8490260155202521,1.6187320777674137,2.6339915836587013,-1.7359325143174311,-10.05063070181044,17.41860104695106,0.7227948886243961,1.3835183614858888,-108.39503237358001,-72.02212867156281
 0.8535307884550626,1.6305631612474272,2.626344024709725,-1.6976569207029746,-10.54036455226843,17.100503060519884,0.7269763583036553,1.3755605510107989,-108.71443634230529,-70.90345581174796
 0.8580528129355534,1.6424056393436495,2.6188443134958534,-1.6584853191811024,-11.033399681940548,16.782405074088707,0.7311100305588266,1.3677831765427242,-109.02973475689969,-69.72505698602079
 0.8625920495837985,1.654259846074863,2.611497846404685,-1.6184366800987446,-11.529722599712786,16.46430708765753,0.7351911328961472,1.3601905072775946,-109.34061302226043,-68.48690417604128
 0.8671484540548301,1.6661261357278885,2.6043099835557384,-1.5775295838297805,-12.029317556830584,16.146209101226354,0.739214815098459,1.3527867401667348,-109.64675333239043,-67.18901100118914
 0.8717219769811761,1.6780048830158842,2.597286048259981,-1.5357822424581524,-12.532166500799605,15.828111114795178,0.7431761544963401,1.3455760036834237,-109.94783497691229,-65.83144970968537
 0.8763125639201418,1.689896483229539,2.59043132648613,-1.493212494390875,-13.038249030901126,15.510013128364001,0.7470701621593958,1.33856236087587,-110.24353461336509,-64.41434186614777
 0.880920155304159,1.7018013523808362,2.5837510662496666,-1.4498378175711746,-13.547542355746947,15.191915141932824,0.7508917892318682,1.3317498131427958,-110.5335266083825,-62.93787162275923
 0.8855446863944852,1.71371992733899,2.577250476937125,-1.4056753399581543,-14.060021252909003,14.873817155501648,0.7546359341899593,1.3251423033193075,-110.81748336260054,-61.402280290004164
 0.8901860872382296,1.7256526659581528,2.5709347287351263,-1.360741813651205,-14.575658030998948,14.555719169070471,0.7582974500400845,1.318743719825431,-111.09507570002725,-59.80787843412455
 0.8948442826293779,1.7376000471965576,2.5648089517901425,-1.315053670059501,-15.09442249412971,14.237621182639295,0.7618711528795313,1.312557899351417,-111.36597320853876,-58.15503339045973
 0.8995191920737038,1.749562571226668,2.5588782355195647,-1.2686269843742166,-15.616281909427576,13.919523196208118,0.7653518298875517,1.3065886314623743,-111.62984470881284,-56.44419499811779
 0.904210729757827,1.7615407595360002,2.5531476278807097,-1.221477482371749,-16.14120097720927,13.601425209776941,0.7687342489022333,1.3008396613368254,-111.88635861502064,-54.67587036034609
 0.9089188045230757,1.7735351550182168,2.547622134370032,-1.173620595718338,-16.66914180465435,13.283327223345765,0.7720131676662305,1.295314693948765,-112.13518343887044,-52.8506526035731
 0.9136433198437895,1.785546322054146,2.5423067173194247,-1.125071396700272,-17.200063882673557,12.965229236914588,0.7751833439664261,1.2900173975400986,-112.37598821861629,-50.9692028492469
 0.918384173810736,1.7975748465823667,2.537206294917376,-1.0758446553319365,-17.733924066499558,12.647131250483412,0.7782395460838788,1.2849514073552615,-112.60844302484453,-49.03226461918971
 0.9231412591196612,1.8096213361590103,2.532325740310409,-1.0259548210771425,-18.270676560061137,12.329033264052242,0.7811765636750687,1.2801203293855488,-112.83221945894749,-47.04066031422704
 0.9279144630652237,1.8216864200064264,2.527669880653739,-0.9754160328720627,-18.810272904375974,12.010935277621066,0.783989219071251,1.275527744099141,-113.04699117591129,-44.995294442310964
 0.9327036675407028,1.833770749050423,2.5232434960480052,-0.9242421425932588,-19.352661970111953,11.692837291189889,0.7866723790340122,1.2711772100451038,-113.2524344101491,-42.8971523955002
 0.9375087490433944,1.8458749959457177,2.5190513185914436,-0.8724466909069732,-19.89778995465898,11.374739304758712,0.7892209665825407,1.267072267897504,-113.44822855588582,-40.74731003564142
 0.9423295786860714,1.8579998550893444,2.515098031320175,-0.820042931256422,-20.445600383578668,11.056641318327536,0.791629973489788,1.2632164439045206,-113.63405669226225,-38.54692037473437
 0.9471660222146091,1.8701460426217067,2.5113882671622147,-0.7670438279844497,-20.996034116970176,10.73854333189636,0.7938944726148962,1.2596132540213336,-113.80960620001845,-36.297230955010775
 0.9520179400320073,1.8823142964150184,2.507926607841159,-0.7134620682656044,-21.54902936053642,10.420445345465183,0.7960096309071213,1.2562662073075852,-113.9745693101573,-33.999568077455656
 0.9568851872290338,1.8945053760489015,2.5047175827295067,-0.6593100744118378,-22.104521681856664,10.102347359034006,0.7979707221502829,1.2531788100010877,-114.1286437351305,-31.655352345226884
 0.9617676136213346,1.9067200627728729,2.501765667831296,-0.6045999798104208,-22.662444031653603,9.78424937260283,0.7997731400602685,1.2503545692027656,-114.27153324354148,-29.266085534094533
 0.9666650637934399,1.9189591594555613,2.499075284604092,-0.5493436651030833,-23.22272677038283,9.466151386171653,0.8014124113836881,1.2477969966467553,-114.40294827713923,-26.83335796783574
 0.9715773771497128,1.9312234905204397,2.496650798796675,-0.49355275846173524,-23.785297700164865,9.148053399740476,0.8028842090220978,1.2455096124234235,-114.52260655636672,-24.358844916664484
 0.9765043879721494,1.9435139018679333,2.494496519375489,-0.4372386217167565,-24.350082102154968,8.8299554133093,0.8041843649483476,1.2434959489223962,-114.63023369426917,-21.844307183640225
 0.9814459254852759,1.9558312607837687,2.4926166973570996,-0.38041237436649794,-24.91700277933684,8.511857426878123,0.8053088832669293,1.2417595543504492,-114.72556378979911,-19.291585923756767
 0.986401813928178,1.9681764558334383,2.491015524643288,-0.32308489835053883,-25.485980104921335,8.193759440446946,0.8062539528213624,1.2403039966509968,-114.80834004635079,-16.70260691001625
 0.9913718726335813,1.9805503967427207,2.489697132919182,-0.2652668312896732,-26.056932076191217,7.87566145401577,0.8070159597448879,1.23913286710726,-114.87831535051502,-14.079371756344568
 0.996355916114083,1.992954014264223,2.4886655925107717,-0.20696858132273005,-26.629774373928242,7.557563467584593,0.807591499565654,1.2382497841270355,-114.93525286808985,-11.423960845759565
 1.0013537541553805,2.005388260029879,2.4879249113138138,-0.14820031998588448,-27.20442042731964,7.239465481153417,0.8079773889850226,1.2376583969214725,-114.97892661648079,-8.738528145583437
 1.0063651919167131,2.017854106389456,2.487479033614179,-0.08897201179970606,-27.780781484271472,6.92136749472224,0.808170677315192,1.2373623889969387,-115.0091220126349,-6.025296051185918
 1.0113900300382264,2.030352546235089,2.4873318390342143,-0.029293397400109115,-28.358766687199623,6.6032695082910635,0.8081686571610882,1.2373654819932902,-115.025636438631,-3.286558809803489
 1.0164280647551116,2.0428845928119204,2.4874871415295465,0.030826007373815606,-28.93828315394677,6.285171521859887,0.8079688747355185,1.237671439171888,-115.0282797386978,-0.5246688868467403
 1.0214790880186917,2.055451279514966,2.4879486882700546,0.09137687878730649,-29.519236063934876,5.96707353542871,0.807569139511176,1.2382840689099424,-115.01687473447416,2.2579591557005743
 1.0265428876240552,2.068053659672302,2.4887201586705294,0.15235010478253116,-30.1015287493169,5.648975548997541,0.806967533046702,1.239207228355898,-114.99125770404986,5.058855488111668
 1.0316192473441694,2.080692806314798,2.489805163415725,0.21373677300614136,-30.685062790895802,5.330877562566357,0.8061624172355675,1.2404448267746417,-114.95127882028265,7.8755025198067825
 1.0367079470702492,2.0933698119325466,2.4912072435279558,0.27552816784316303,-31.269738118764934,5.012779576135188,0.8051524415624618,1.2420008291341962,-114.89680259038624,10.70533394163826
 1.0418087629582977,2.1060857882182717,2.4929298694193776,0.33771575552412947,-31.855453117232916,4.694681589704004,0.8039365497557138,1.2438792592572916,-114.82770821827519,13.54574907770111
 1.0469214675814358,2.1188418657979216,2.4949764400471874,0.40029119197458063,-32.44210473409211,4.3765836032728345,0.8025139852043918,1.2460842034364181,-114.74388999596091,16.39410615175359
 1.0520458300876723,2.13163919394882,2.497350282171431,0.46324632992974224,-33.029588593631985,4.058485616841651,0.800884295686949,1.2486198136052373,-114.64525759543578,19.24774065165759
 1.0571816163632703,2.144478940305622,2.50005464943281,0.5265731703494992,-33.617799113367,3.7403876304104813,0.7990473371584519,1.2514903103940875,-114.53173636329167,22.103963454144356
 1.062328589200833,2.1573622905545,2.5030927217752543,0.5902639159609087,-34.206629624174475,3.4222896439792976,0.7970032761073345,1.2546999867856596,-114.40326758870721,24.960064612521002
 1.0674865084721732,2.170290448115907,2.5064676047261627,0.6543109291494286,-34.79597249321734,3.104191657548128,0.794752591549081,1.2582532106637916,-114.25980866306298,27.813332876562185
 1.0726551313056158,2.1832646338163477,2.5101823287420872,0.7187067301349747,-35.385719249805575,2.7860936711169444,0.7922960752805597,1.2621544283756427,-114.10133329373268,30.661043461115675
 1.0778342122671736,2.1962860855496014,2.5142398487119126,0.7834440125463893,-35.97576071339356,2.467995684685775,0.7896348316258396,1.2664081673563252,-113.92783159167132,33.50048075116108
 1.083023503545392,2.209356057927844,2.5186430434350178,0.848515623238808,-36.56598712368536,2.149897698254591,0.7867702756628648,1.2710190393981091,-113.73931017694713,36.32893291527139
 1.0882227551394141,2.2224758219231884,2.5233947151987572,0.9139145659353433,-37.156288272181136,1.8317997118234217,0.7837041307785102,1.2759917432189969,-113.53579218487351,39.143709126828306
 1.093431715049873,2.2356466645001474,2.528497589415884,0.9796339969675819,-37.74655363513105,1.513701725392238,0.780438424768921,1.2813310675933065,-113.31731729490687,41.94213311720803
 1.0986501294722524,2.248869888239539,2.5339543142995486,1.0456672165137555,-38.336672507095045,1.1956037389610685,0.7769754853160895,1.2870418937261316,-113.08394163430955,44.7215651552039
 1.1038777429923656,2.26214681095441,2.5397674605798692,1.1120076604658136,-38.926534135169504,0.8775057525298848,0.7733179340431167,1.293129198196307,-112.83573772333568,47.47939189056585
 1.109114298783111,2.2754787652985184,2.5459395214828318,1.178648934452372,-39.51602785306871,0.5594077660987153,0.7694686797242837,1.2995980555807942,-112.57279430518254,50.21304625797201
 1.114359538802759,2.2888670983680144,2.552472912458774,1.2455847495003685,-40.10504321488903,0.24130977966754585,0.7654309107638995,1.3064536406061793,-112.29521616054888,52.92000815861296
 1.1196132039937974,2.302313171296842,2.559369971227606,1.31280896631875,-40.69347012825044,-0.07678820676363785,0.761208086210852,1.3137012311282823,-112.00312390769359,55.597805005450525
 1.1248750344819527,2.315818358846551,2.5666329578860303,1.380315590700532,-41.281198986104094,-0.39488619319480733,0.7568039264361481,1.3213462101195512,-111.6966536981114,58.2440293871267
 1.1301447697754485,2.3293840489910633,2.574264054829454,1.4480987219306005,-41.86812079713345,-0.712984179625991,0.7522224027407618,1.3293940679730456,-111.37595692022089,60.85633528620043
 1.1354221489634333,2.3430116424970886,2.582265367069282,1.516152611895853,-42.454127314285635,-1.0310821660571605,0.7474677260313065,1.3378504050061375,-111.04119986040985,63.43244400046326
 1.1407069109134274,2.3567025525007503,2.5906389224735356,1.584471634387025,-43.039111160928826,-1.3491801524883442,0.7425443351095823,1.3467209333061887,-110.69256329395407,65.9701552794006
 1.1459987944674455,2.3704582040811193,2.5993866720525896,1.653050277799833,-43.62296595450291,-1.6672781389195137,0.7374568840021187,1.3560114790346536,-110.33024208001707,68.46734442255088
 1.151297538636375,2.3842800338312364,2.608510490309113,1.721883141674062,-44.205586427106,-1.9853761253506974,0.732210229007025,1.3657279841011423,-109.95444468133003,70.92197447286281
 1.1566028827921282,2.398169489427273,2.6180121756992842,1.7909649423718166,-44.78686854296378,-2.303474111781867,0.726809414864475,1.3758765084055298,-109.5653927045312,73.33209031819833
 1.161914566857056,2.412128029196468,2.6278934512239926,1.8602905225393098,-45.36670961214469,-2.6215720982130506,0.7212596607626535,1.3864632314839416,-109.16332035060073,75.69583375360831
 1.1672323314905722,2.426157121684442,2.638155964924318,1.929854818252809,-45.94500840050603,-2.93967008464422,0.715566345862544,1.3974944542627974,-108.74847388252599,78.01143838900201
 1.172555918272332,2.440258245222497,2.6488012905828198,1.999652883461161,-46.52166523549896,-3.257768071075404,0.7097349944648211,1.40897660084248,-108.32111105405932,80.2772352525452
 1.1778850698819436,2.454432887495541,2.6598309283373265,2.069679859475875,-47.096582107524014,-3.5758660575065733,0.7037712611618219,1.4209162197802003,-107.88150049777816,82.49165880142421
 1.1832195302745063,2.4686825451111662,2.6712463055293,2.139931005559426,-47.66966276682992,-3.893964043937757,0.6976809154311268,1.433319986088565,-107.42992114158405,84.65324005849014
 1.1885590448517007,2.483008723170513,2.68304877760526,2.2104016957589216,-48.2408128154239,-4.2120620303689265,0.6914698265535104,1.4461947023549748,-106.9666615451173,86.76062023416341
 1.1939033606286715,2.4974129348414706,2.6952396288083684,2.2810873668131593,-48.80993979406039,-4.53016001680011,0.6851439483909588,1.459547300021363,-106.49201925696788,88.8125455076422
 1.199252226395868,2.511896700934707,2.707820073194238,2.3519835668756106,-49.37695326421083,-4.84825800323128,0.6787093040609438,1.4733848409277241,-106.00630018196016,90.80786397492658
 1.2046053928756297,2.5264615494831495,2.7207912557001257,2.4230859538792098,-49.9417648845889,-5.166355989662463,0.6721719708982321,1.4877145184493294,-105.50981788319149,92.74553680437094
 1.209962612873678,2.5411090153253255,2.734154253047724,2.494390253240769,-50.504288482379174,-5.484453976093633,0.665538065658698,1.5025436584311334,-105.00289291744954,94.62463104495082
 1.2153236414249744,2.5558406396931175,2.7479100748735252,2.5658922899179455,-51.064440119046516,-5.8025519625248165,0.6588137297363338,1.5178797205702037,-104.48585216578974,96.44431972569483
 1.220688235933747,2.5706579698043783,2.7620596649067255,2.637587987323518,-51.62213815053418,-6.120649948955986,0.6520051149217039,1.533730299217185,-103.95902813822707,98.20388599756497
 1.2260561563077859,2.585562558460832,2.776603902050704,2.7094733398653834,-52.177303281989154,-6.43874793538717,0.6451183694231145,1.5501031243215597,-103.42275830691322,99.9027172436159
 1.2314271650867745,2.600555963651713,2.791543601554879,2.781544420969676,-52.72985861686133,-6.756845921818339,0.6381596243429589,1.5670060622051847,-102.87738441868947,101.54030847189011
 1.2368010275642278,2.6156397481634985,2.8068795163760414,2.8537974102437405,-53.27972970056248,-7.074943908249523,0.6311349804271239,1.5844471167217586,-102.32325185249853,103.11625362872044
 1.2421775119032903,2.6308154791961536,2.8226123384005484,2.926228559841847,-53.826844558380316,-7.393041894680692,0.6240504956587611,1.6024344295158013,-101.76070891582758,104.63025672442689
 1.247556389246475,2.6460847279861968,2.838742699606309,2.9988341760941872,-54.371133728138325,-7.711139881111862,0.6169121731213086,1.620976280854425,-101.19010623056128,106.082115069843
 1.252937433818643,2.66144906943692,2.8552711735916456,3.0716106814697963,-54.91253028735845,-8.029237867543046,0.6097259493914872,1.6400810905260148,-100.61179608515981,107.47172554426004
 1.2583204230239204,2.676910081756078,2.87219827674927,3.144554542489013,-55.45096987502606,-8.347335853974215,0.6024976839018297,1.6597574176948022,-100.0261317893264,108.79908420756746
 1.2637051375360595,2.692469346101271,2.889524469703503,3.2176623134194675,-55.98639070835615,-8.665433840405399,0.5952331483405058,1.6800139622397938,-99.43346710824753,110.06427169774764
 1.2690857072884645,2.708128446233342,2.9103052004988395,3.8621803547938485,-56.51873359417081,-8.983531826836568,0.5854820294486776,1.7079943528611043,-98.93801406007775,92.08189299066665
 1.2798601700593337,2.73975216671368,2.935062392701229,2.297765812447314,-57.31180854903633,-9.619727799698866,0.5754047618469763,1.7379070635253813,-73.60691402728077,2351.0313759015717
 1.2839147378327282,2.7517453276014177,2.9579381966272886,5.641983364088062,-58.03080257131853,-9.900029502625006,0.5670529086998698,1.7635038717864697,-177.32938810398812,-25581.635299653622
 1.2879471088377126,2.763725157939944,2.9709147109029796,3.2180854042574545,-58.420241428122345,-10.180331205551145,0.5654050596618372,1.7686435289385092,-96.57813140766069,20025.750754707977
 1.2919682372626138,2.7756921030800092,2.976016648948242,1.2687826664942934,-58.808123939635074,-10.460632908477285,0.5636887844771754,1.7740285553623456,-96.46111004829677,29.101621982341037
 1.2959789527757608,2.7876465999310502,2.9806394424771496,1.1526106785072192,-59.19441993744944,-10.740934611403423,0.561905629632369,1.7796582686923024,-96.31598066432072,36.18540968570971
 1.2999791665399743,2.799589076943844,2.9854597070868873,1.2050017558712949,-59.57910005870776,-11.021236314329563,0.560057165725917,1.7855320156538876,-96.16489116150117,37.77035721720816
 1.3039687913815368,2.811519954096166,2.990475953535941,1.2573228431896712,-59.96213575105746,-11.301538017255702,0.5581449851894889,1.791649170977506,-96.00794750407826,39.3379487183694
 1.3079477417957703,2.823439642881362,2.9956866872621624,1.3095749340282212,-60.343499276883755,-11.581839720181842,0.5561706996969032,1.798009137383488,-95.84525719699178,40.887744291691334
 1.3119159339515774,2.8353485462998416,3.0010904086517667,1.3617590019416186,-60.72316371642875,-11.862141423107982,0.5541359381537719,1.8046113438008085,-95.67692909966499,42.41934128125421
 1.3158732856943034,2.847247058853438,3.0066856137989033,1.41387612496693,-61.10110297021512,-12.14244312603412,0.5520423438035411,1.8114552465487619,-95.50307335734338,43.93234506919148
 1.3198197165473697,2.859135566542593,3.012470794950784,1.4659274081504567,-61.477291760345125,-12.42274482896026,0.5498915725170053,1.818540326818839,-95.3238012108349,45.42640000120389
 1.3237551477128158,2.871014446866312,3.0184444408577926,1.5179139605994685,-61.85170563121102,-12.7030465318864,0.5476852900496204,1.8258660916553002,-95.13922493507961,46.90115720379624
 1.3276795020699714,2.8828840688248683,3.024605037746676,1.5698370555274603,-62.224320949112915,-12.983348234812539,0.5454251699582093,1.8334320729580933,-94.94945766619456,48.35630313022611
 1.3315927041735114,2.8947447929251813,3.030951069351512,1.6216978926529448,-62.59511490114268,-13.263649937738679,0.5431128916415547,1.8412378262233977,-94.75461328571288,49.79154547254596
 1.3354946802503382,2.9065969711888386,3.0374810173863858,1.6734977114939102,-62.96406549337845,-13.543951640664819,0.5407501380325557,1.8492829306310696,-94.55480632669698,51.20660790375561
 1.3393853581945454,2.9184409471626913,3.044193362621334,1.7252379485540497,-63.33115154821977,-13.824253343590957,0.53833859331521,1.8575669892841518,-94.35015185152336,52.60123765276589
 1.343264667561649,2.9302770559319846,3.051086585066619,1.7769200115202997,-63.69635270081806,-14.104555046517097,0.5358799413715084,1.866089627166567,-94.14076528548473,53.975217293630365
 1.347132539562123,2.942105624135959,3.058159164141225,1.8285452759914176,-64.05964939508621,-14.384856749443237,0.533375863623662,1.8748504913705235,-93.92676237053311,55.32833426891918
 1.350988907053158,2.9539269699858672,3.0654095797118583,1.8801153125288603,-64.42102287883345,-14.665158452369376,0.5308280369875308,1.883849251209559,-93.70825902545147,56.660405313964915
 1.3548337045295236,2.965741403285352,3.072836312474113,1.9316317199820279,-64.78045519817933,-14.945460155295516,0.5282381323098306,1.8930855968827787,-93.48537122055262,57.97127319942642
 1.3586668681136806,2.977549225453112,3.080437844229474,1.98309610024975,-65.13792919151163,-15.225761858221656,0.5256078125241092,1.9025592393646755,-93.25821491412005,59.26079110514016
 1.362488335544579,2.9893507295478208,3.0882126586473935,2.0345101871224647,-65.49342848263107,-15.506063561147794,0.5229387308839366,1.9122699103003418,-93.02690590663478,60.52884439496432
 1.3662980461656962,3.001146200295208,3.096159241598233,2.0858757373307255,-65.84693747342104,-15.786365264073934,0.5202325295526793,1.9222173608786972,-92.79155976584236,61.77533261657361
 1.3700959409122735,3.012935914117269,3.1042760815544503,2.137194550621021,-66.19844133597702,-16.066666967000074,0.5174908379274553,1.9324013619351952,-92.55229173287819,63.0001748152231
 1.373881962296962,3.0247201391635055,3.112561670648301,2.1884686460988134,-66.547926004149,-16.346968669926213,0.5147152709299121,1.9428217044995508,-92.30921663183398,64.20330905347383
 1.3776560543954979,3.036499135344187,3.1210145044555726,2.2396999295674442,-66.89537816447172,-16.62727037285235,0.5119074283246946,1.9534781967760706,-92.06244872972935,65.38470595361196
 1.3814181628312452,3.0482731543655004,3.1296330827249395,2.2908904452284444,-67.24078524696962,-16.907572075778493,0.509068892522659,1.9643706670909762,-91.81210175014179,66.54432849642782
 1.3851682347584942,3.060042439766593,3.1384159102587046,2.3420424205591637,-67.58413541508739,-17.18787377870463,0.5062012279401695,1.9754989612909337,-91.55828868851404,67.68218491583902
 1.388906218845717,3.0718072269583914,3.147361496805826,2.393158006664304,-67.92541755547667,-17.468175481630773,0.5033059796008158,1.9868629432798002,-91.30112178803753,68.79828658328007
 1.3926320652577846,3.083567743264164,3.1564683578157746,2.444239510370801,-68.26462126733662,-17.74847718455691,0.5003846720653835,1.9984624946092142,-91.0407124569909,69.89266390670691
 1.3963457256373817,3.0953242079617533,3.1657350150217356,2.4952893530254308,-68.6017368513463,-18.02877888748305,0.4974388082932818,2.0102975146450905,-90.77717118716618,70.96536648117485
 1.4000471530858376,3.107076832327407,3.175159996870001,2.5463100329569253,-68.93675529825181,-18.309080590409188,0.49446986881004173,2.022367919821957,-90.51060748070839,72.01646126252611
 1.4037363021435623,3.118825819681154,3.1847418388111968,2.5973040913411776,-69.26966827721397,-18.58938229333533,0.49147931079303286,2.034673643507876,-90.2411297979603,73.04602729018023
 1.407413128769585,3.1305713654336675,3.1944790840516095,2.6482742404815496,-69.60046812380521,-18.869683996261468,0.48846856708784964,2.0472146364745574,-89.96884548485727,74.05416159030378
 1.4110775903208939,3.1423136571345314,3.2043702837241725,2.6992232103049827,-69.92914782774011,-19.14998569918761,0.48543904578530284,2.059990865345995,-89.69386070308032,75.0409788523326
 1.4147296455310319,3.1540528745218577,3.2144139975591166,2.7501538878883847,-70.25570102051613,-19.43028740211375,0.4823921290672201,2.073002314390276,-89.4162804191803,76.00659571889192
 1.4183692544879671,3.1657891895732155,3.22460879457787,2.8010693289803306,-70.5801219625573,-19.710589105039887,0.4793291728963961,2.086248984090404,-89.13620827945853,76.95116234618487
 1.421996378612224,3.1775227665577677,3.2349532529317453,2.851972526855406,-70.90240553041686,-19.990890807966025,0.47625150650772363,2.0997308907909615,-88.85374660995129,77.87482860546018
 1.4256109806339647,3.1892537620895864,3.245445960927525,2.9028667423603447,-71.22254720382361,-20.271192510892167,0.47316043150540865,2.1134480683822123,-88.56899638775822,78.77775215096868
 1.4292130245697887,3.2009823251820833,3.256085517406074,2.953755331170188,-71.54054305232532,-20.55149421381831,0.47005722186342824,2.1274005663305027,-88.28205712293342,79.6601235123897
 1.4328024756994395,3.2127085973034757,3.26687053196715,3.0046417046845013,-71.85638972215598,-20.831795916744447,0.46694312323103665,2.141588451031143,-87.9930269064247,80.52212053290569
 1.4363793005419008,3.2244327124332606,3.2777996256918787,3.0555294726728706,-72.1700844226744,-21.112097619670585,0.4638193527497712,2.1560118051811785,-87.70200228831064,81.36395572387441
 1.4399434668314357,3.2361547971196183,3.2888714313852248,3.106422314204311,-72.48162491302762,-21.392399322596724,0.46068709875208974,2.170670727938339,-87.40907832161055,82.18583054336176
 1.443494943493144,3.2478749705376884,3.3000845942298604,3.1573240971946572,-72.79100948852637,-21.672701025522862,0.4575475204450012,2.1855653354375537,-87.11434847215219,82.98797304122057
 1.4470337006182452,3.259593344548681,3.3114377722819834,3.2082388394478834,-73.09823696708304,-21.953002728449004,0.45440174780432596,2.2006957605951354,-86.81790461894892,83.7706128800189
 1.4505597094392297,3.271310023759746,3.322929636855954,3.2591706820409523,-73.40330667558345,-22.233304431375146,0.45125088142020403,2.2160621533917886,-86.51983701368904,84.53399307624467
 1.4540729423050949,3.283025105584573,3.334558872727104,3.310123841815459,-73.70621843629023,-22.513606134301284,0.4480959925783863,2.2316646802527877,-86.22023426055267,85.27836456482301
 1.4575733726559634,3.2947386803046346,3.346324179012777,3.3611028091885875,-74.00697255330758,-22.793907837227422,0.4449381228299292,2.247503526197585,-85.91918332062369,86.00397944049404
 1.4610609749973458,3.3064508311310683,3.3582242698551195,3.412112298796548,-74.30556979888956,-23.07420954015356,0.44177828427209337,2.2635788937604167,-85.61676944614892,86.711111208542
 1.464535724875205,3.318161634267099,3.370257873998754,3.463156936938616,-74.60201139992532,-23.3545112430797,0.43861745978815,2.2798910022482803,-85.31307617986141,87.40003653863135
 1.4679975988501264,3.3298711589709957,3.382423736023524,3.5142417410056495,-74.89629902459203,-23.63481294600584,0.4354566025264245,2.296440091155393,-85.00818539281946,88.07102432111992
 1.471446574471411,3.341579467619479,3.3947206168197264,3.565371909362004,-75.18843476874493,-23.915114648931983,0.43229663661688844,2.3132264174570105,-84.7021771769152,88.72437775894876
 1.4748826302515954,3.353286615771565,3.4071472935918297,3.6165526892104656,-75.47842114273458,-24.19541635185812,0.4291384569721195,2.330250257820563,-84.39512992250643,89.36038121951059
 1.4783057456404727,3.3649926522327775,3.419702560786828,3.667789650268344,-75.76626105810936,-24.47571805478426,0.42598292958425105,2.347511908460688,-84.08712026187322,89.97933918149549
 1.4817159009992116,3.3766976191196916,3.432385230461352,3.719088528334335,-76.05195781449515,-24.756019757710398,0.4228308916871532,2.3650116859008645,-83.778223081144,90.58155662546109
 1.4851130775744272,3.388401551924779,3.44519413282033,3.7704552811374668,-76.33551508656619,-25.03632146063654,0.41968315202302786,2.3827499273669446,-83.46851151033715,91.16734557348735
 1.4884972574723592,3.4001044795814908,3.4581281166119955,3.8218960521481864,-76.61693691115805,-25.316623163562678,0.41654049113397373,2.400726991216721,-83.1580569235793,91.73702229824565
 1.49186842363301,3.411806424529554,3.4711860496974856,3.8734172281111277,-76.89622767450238,-25.59692486648882,0.41340366159396735,2.418943257890565,-82.84692893643272,92.29090834446646
 1.495226559804423,3.423507402780442,3.4843668194564854,3.9250253968866775,-77.17339209964038,-25.877226569414958,0.4102733884303813,2.4373991299454913,-82.53519541507121,92.82932717714756
 1.4985716505165088,3.4352074239829733,3.4976693338267526,3.9767275435028897,-77.44843523391876,-26.157528272341096,0.40715036910501146,2.456095034859423,-82.22292247102905,93.35260861952362
 1.501903681055402,3.4469064914890133,3.5110925213565736,4.028530763190221,-77.721362436647,-26.437829975267235,0.404035274444913,2.4750314223773104,-81.91017445442714,93.86108949223664
 1.5052226374382347,3.4586046024192267,3.5246353313716727,4.0804422996185155,-77.99217936702912,-26.718131678193373,0.40092874860639893,2.4942087677073097,-81.59701398395106,94.35510273527353
 1.508528506386751,3.470301747728878,3.538296735840302,4.132470065021861,-78.26089197219639,-26.99843338111952,0.39783140925942606,2.5136275737039644,-81.28350196333967,94.83498151131917
 1.5118212753021734,3.481997912273602,3.5520757287104527,4.1846218863444555,-78.52750647523142,-27.27873508404565,0.39474384875047736,2.5332883670395403,-80.96969750482423,95.30108749681078
 1.515100932239834,3.493693074875161,3.565971326836718,4.236905990593142,-78.79202936382522,-27.559036786971795,0.3916666335953823,2.553191704946372,-80.65565808309054,95.75374123053187
 1.5183674658835644,3.5053872083871283,3.579982570947194,4.289331027515685,-79.05446737855674,-27.839338489897933,0.388600305645612,2.5733381715658252,-80.3414393833772,96.19331498894425
