# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3815500512383665,0.3639511040000001,1.9010416815594524,5.080228203523706,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3841499707145637,0.36892800000000014,1.9142500548823058,5.080300926155136,0.0,0.0,Infinity,0.0,0.0,0.0
 0.38666885884436064,0.37378201600000005,1.9270470738973218,5.08042372491054,0.0,0.0,Infinity,0.0,0.0,0.0
 0.389109078794109,0.3785146880000001,1.9394448440961631,5.0805953783468825,0.0,0.0,Infinity,0.0,0.0,0.0
 0.39147288641743777,0.38312755200000015,1.951454913028878,5.080814874351774,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3937624380257722,0.38762214400000006,1.9630883111080215,5.081081394625684,0.0,0.0,Infinity,0.0,0.0,0.0
 0.39597979746446677,0.3920000000000001,1.9743555887256066,5.081394302142796,0.0,0.0,Infinity,0.0,0.0,0.0
 0.3981269425698293,0.3962626560000002,1.9852668500857564,5.081753130190824,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4002057710728321,0.4004116480000002,1.9958317841066744,5.082157573680109,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4022181060071763,0.4044485120000001,2.0060596926999965,5.082607481868066,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4041657006723852,0.40837478400000005,2.0159595166988904,5.0831028528371025,0.0,0.0,Infinity,0.0,0.0,0.0
 0.40605024319657795,0.4121920000000001,2.025539859672425,5.083643828965048,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4078733607383548,0.41590169600000015,2.034809009837363,5.084230694146135,0.0,0.0,Infinity,0.0,0.0,0.0
 0.40963662336270673,0.419505408,2.0437749602526427,5.084863871923198,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4113415476219247,0.42300467200000025,2.05244542746156,5.0855439249215095,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4129895998690526,0.42640102400000024,2.0608278687274186,5.086271555083881,0.0,0.0,Infinity,0.0,0.0,0.0
 0.41458219932843243,0.4296960000000001,2.068929497993743,5.087047605478329,0.0,0.0,Infinity,0.0,0.0,0.0
 0.41612072094525654,0.43289113600000007,2.0767573006842417,5.087873062620535,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4176064980337352,0.43598796800000006,2.084318047447483,5.088749060589635,0.0,0.0,Infinity,0.0,0.0,0.0
 0.41904082474145654,0.43898803200000014,2.091618306937971,5.089676885460478,0.0,0.0,Infinity,0.0,0.0,0.0
 0.42042495834571963,0.44189286400000016,2.0986644577179696,5.090657981495893,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4217601213960373,0.4447040000000002,2.1054626993543684,5.09169395811342,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4230475037155994,0.44742297600000014,2.1120190627790945,5.092786598899552,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4242882642732416,0.45005132800000025,2.1183394199721297,5.093937870692513,0.0,0.0,Infinity,0.0,0.0,0.0
 0.42548353293635244,0.4525905920000002,2.1244294930239547,5.095149935559166,0.0,0.0,Infinity,0.0,0.0,0.0
 0.42663441211416614,0.45504230400000023,2.1302948626262492,5.096425163792486,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4277419783000028,0.45740800000000004,2.1359409760353953,5.097766148287469,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4288072835202314,0.4596892160000001,2.1413731545506027,5.0991757217164935,0.0,0.0,Infinity,0.0,0.0,0.0
 0.42983135669701916,0.4618874880000001,2.1465966005431105,5.100656975405116,0.0,0.0,Infinity,0.0,0.0,0.0
 0.43081520493130243,0.4640043520000001,2.1516164040708237,5.102213281268991,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4317598147118374,0.4660413440000002,2.156437549107816,5.103848315292745,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4326661530556789,0.4680000000000002,2.161064919418762,5.1055660862067755,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4335351685849721,0.4698818560000002,2.1655033041016045,5.107370965455974,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4343677925445211,0.4716884480000001,2.1697574028237,5.109267723210252,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4351649397642234,0.47342131200000015,2.173831830771868,5.111261568082747,0.0,0.0,Infinity,0.0,0.0,0.0
 0.435927509570112,0.475081984,2.177731123335887,5.113358192139579,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4366563866474418,0.4766720000000002,2.181459740543896,5.11556382273484,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4373524418589659,0.47819289600000014,2.185022071266065,5.117885281498113,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4380165330213006,0.47964620800000013,2.188422437200638,5.120330050197211,0.0,0.0,Infinity,0.0,0.0,0.0
 0.43864950564203314,0.481033472,2.1916650966584097,5.1229063494389475,0.0,0.0,Infinity,0.0,0.0,0.0
 0.43925219362002066,0.4823562240000001,2.1947542481550797,5.125623223786934,0.0,0.0,Infinity,0.0,0.0,0.0
 0.439825419911128,0.48361600000000005,2.197694033827957,5.128490647556399,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44036999716147796,0.4848143360000001,2.2004885426815184,5.131519636131435,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44088672831011827,0.485952768,2.2031418136789997,5.134722387963193,0.0,0.0,Infinity,0.0,0.0,0.0
 0.441376407162866,0.48703283200000014,2.20565783868254,5.138112437206176,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44183981893894536,0.488056064,2.2080405652546378,5.141704840254213,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4422777407919147,0.4890240000000001,2.2102938993271444,5.1455163911733415,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44269094230625505,0.4899381760000001,2.212421707745557,5.149565876613964,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44308018597089177,0.49080012800000006,2.2144278206927406,5.153874370841949,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44344622763081437,0.49161139200000004,2.216316034004219,5.1584656016411765,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44378981691787395,0.49237350400000013,2.2180901113716853,5.163366362929598,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4441116976617482,0.49308799999999997,2.219753786448953,5.168607035149744,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4444126082819884,0.4937564160000001,2.221310764859273,5.1742221962029005,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4446933766163576,0.4943802880000001,2.222016957153324,2.5152134610821855,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4449548719206268,0.4949611520000001,2.2213171346357643,-2.6762335924753184,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44519783516247735,0.495500544,2.220055988270459,-5.190687923406316,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4454229283102878,0.496,2.2188858472965203,-5.198474433012428,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4456308168911514,0.496461056,2.2178033929745737,-5.2068964896952625,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4458221697366299,0.4968852480000001,2.21680528940849,-5.216037230007724,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4459976587358799,0.49727411199999993,2.215888184796897,-5.225994880093312,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44615795859654334,0.497629184,2.215048712646858,-5.236886336423728,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4463037466137631,0.49795199999999995,2.214283492952198,-5.2488517866746776,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44643570244766323,0.4982440960000001,2.213589133324685,-5.262060850138733,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4465545079096027,0.49850700800000003,2.2129622300855423,-5.276720690349411,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44666084675749046,0.4987422720000001,2.21239936931068,-5.293087014226759,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4467554045004198,0.4989514239999999,2.2118971278338475,-5.3114791160751675,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4468388682128619,0.499136,2.2114520741947743,-5.332301021020274,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44691192635862825,0.49929753600000004,2.2110607695494213,-5.356071403788112,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4469752686247961,0.49943756800000005,2.210719768518908,-5.38346748772199,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4470295857657636,0.4995576319999999,2.2104256200010908,-5.4153902907586815,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44707556945758603,0.49965926399999994,2.2101748679191653,-5.453065467077498,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4471139121627201,0.49974399999999997,2.2099640519285932,-5.498203369710295,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44714530700529137,0.4998133760000001,2.209789708060072,-5.553264620627523,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44717044765697656,0.49986892799999993,2.209648369321467,-5.621920241973039,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44719002823358295,0.49991219200000003,2.2095365662507223,-5.70989675084648,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4472047432023874,0.499944704,2.209450827387914,-5.826642512637742,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4472152873002901,0.49996799999999997,2.209387679719234,-5.988911451949019,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4472223554628218,0.49998361599999996,2.2093436490657066,-6.229434217184207,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44722664276403673,0.4999930880000001,2.2093152604086623,-6.621568119673713,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44722884436731264,0.49999795199999997,2.2092990381633344,-7.368378084030288,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4472296554870743,0.4999997439999999,2.2092915062676464,-9.285799760137923,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44722977136144754,0.5,2.209289188609304,-20.001474677337946,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44722988723585116,0.5000002560000001,2.2092886096705584,-4.996260841588432,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44723069835752716,0.500002048,2.2092862920389735,-2.857316791632736,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4472328999810106,0.5000069119999999,2.2092787601555575,-3.4210588107501385,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44723718738453966,0.500016384,2.209262537564972,-3.783779734207941,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4472442558974068,0.500032,2.209234147765225,-4.016375195277015,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4472548009382584,0.500055296,2.2091901138868684,-4.175790210399987,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44726951806434995,0.500087808,2.209126958469843,-4.291287350033004,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44728910303177233,0.5001310720000001,2.2090412032371822,-4.378625239005764,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44731425186667223,0.5001866239999999,2.2089293687344767,-4.446905916345782,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4473456609474978,0.500256,2.208787973944299,-4.5017169067419776,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4473840270983087,0.5003407360000001,2.208613535864194,-4.546666173643791,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4474300476932069,0.5004423680000001,2.20840256899999,-4.584183769694393,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4474844207719509,0.500562432,2.2081515848152344,-4.615964196867109,0.0,0.0,Infinity,0.0,0.0,0.0
 0.447547845166837,0.500702464,2.2078570911316024,-4.643224175190684,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4476210206409424,0.500864,2.207515591458144,-4.6668597318059515,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44770464803784693,0.5010485760000001,2.2071235842817796,-4.687544882116032,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44779942944296725,0.5012577280000001,2.2066775622765946,-4.705796507434964,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4479060683566593,0.501492992,2.2061740114796966,-4.7220173149186,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44802526987926883,0.5017559040000001,2.205609410388214,-4.736525835597711,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4481577409083316,0.502048,2.204980229009096,-4.749577198647584,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4483041903481577,0.502370816,2.2042829278366947,-4.761378215098345,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44846532933205563,0.5027258880000001,2.203513956777946,-4.772098223208463,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4486418714574891,0.5031147520000001,2.202669754004546,-4.781877250694452,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44883453303449006,0.503538944,2.201746744748339,-4.790832041215391,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4490440333476869,0.504,2.2007413400229203,-4.799060727293775,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4492710949323462,0.504499456,2.1996499352783236,-4.806646382893585,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44951644386486717,0.5050388480000001,2.198468908985171,-4.813659798790498,0.0,0.0,Infinity,0.0,0.0,0.0
 0.44978081006821113,0.5056197120000001,2.197194621145458,-4.820161668151698,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45006492763279693,0.5062435840000001,2.1958234117258675,-4.826204327034071,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4503695351534425,0.506912,2.194351599012502,-4.831833141368571,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4506953760829884,0.5076264960000001,2.1927754778870523,-4.837087617097248,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4510431991032956,0.5083886080000002,2.191091318012632,-4.842002329037344,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4514137585143763,0.5091998720000002,2.1892953619339157,-4.846607655917775,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4518078146424791,0.5100618240000001,2.1873838230860345,-4.850930391780663,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4522261342680269,0.5109760000000001,2.1853528837020137,-4.854994267508481,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4526694910743821,0.511943936,2.183198692622294,-4.858820365089167,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4531386661184995,0.5129671680000001,2.180917362996,-4.86242747754352,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45363444832461686,0.514047232,2.1785049698703753,-4.865832407574537,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45415763500223555,0.5151856640000001,2.1759575476610045,-4.869050223078276,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4547090323897467,0.5163840000000002,2.1732710874983248,-4.872094470388497,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45528945622517814,0.5176437760000001,2.1704415344409718,-4.8749773607242055,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45589973234566145,0.5189665280000002,2.1674647845511874,-4.877709924856488,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45654069731735564,0.5203537920000001,2.164336681820674,-4.880302151683987,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4572131990977158,0.5218071040000003,2.161053014940551,-4.882763103414696,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4579180977321533,0.5233280000000002,2.1576095139034677,-4.885101018575603,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4586562660873177,0.5249180160000002,2.1540018464295914,-4.887323398024727,0.0,0.0,Infinity,0.0,0.0,0.0
 0.45942859062341845,0.5265786880000003,2.150225614201406,-4.889437084635962,0.0,0.0,Infinity,0.0,0.0,0.0
 0.46023597220822177,0.5283115520000004,2.1462763488991405,-4.891448327035543,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4610793269755885,0.5301181440000002,2.1421495080186865,-4.893362841049069,0.0,0.0,Infinity,0.0,0.0,0.0
 0.46195958723167535,0.5320000000000003,2.1378404704600964,-4.895185859856697,0.0,0.0,Infinity,0.0,0.0,0.0
 0.46287770241220105,0.5339586560000003,2.133344531868538,-4.896922180269677,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4638346400944908,0.5359956480000003,2.1286568997115185,-4.898576201746664,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4648313870683502,0.5381125120000003,2.123772688071037,-4.900151962910077,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4658689504701971,0.5403107840000003,2.118686912131809,-4.901653171434981,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4669483589852959,0.5425920000000004,2.1133944823395066,-4.903083233337343,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4680706641233969,0.5449576960000002,2.1078901982064906,-4.904445276201506,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4692369415735961,0.5474094080000003,2.1021687417357584,-4.9057421711745715,0.0,0.0,Infinity,0.0,0.0,0.0
 0.47044829264479426,0.5499486720000004,2.0962246704322354,-4.90697655275408,0.0,0.0,Infinity,0.0,0.0,0.0
 0.47170584579876734,0.5525770240000005,2.0900524098692514,-4.908150835202036,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4730107582835601,0.5552960000000005,2.083646245772381,-4.9092672278998695,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4743642178757002,0.5581071360000003,2.0770003155800194,-4.910327748945147,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4757674447406046,0.5610119680000005,2.070108599437438,-4.911334236072165,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4772216934215319,0.5640120320000004,2.062964910572832,-4.912288357759537,0.0,0.0,Infinity,0.0,0.0,0.0
 0.47872825496853877,0.5671088640000004,2.0555628850030123,-4.913191621361531,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4802884592201297,0.5703040000000006,2.0478959705065294,-4.91404538134354,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4819036772516909,0.5735989760000004,2.0399574147986703,-4.914850845359783,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4835753240063705,0.5769953280000006,2.0317402528330506,-4.915609079859006,0.0,0.0,Infinity,0.0,0.0,0.0
 0.48530486112584303,0.5804945920000006,2.023237293147641,-4.916321014262445,0.0,0.0,Infinity,0.0,0.0,0.0
 0.48709380000042335,0.5840983040000005,2.014441103162511,-4.916987444410721,0.0,0.0,Infinity,0.0,0.0,0.0
 0.4889437050602762,0.5878080000000006,2.0053439933264285,-4.917609034923289,0.0,0.0,Infinity,0.0,0.0,0.0
 0.49085619733208286,0.5916252160000006,1.995937999997278,-4.918186320441978,0.0,0.0,Infinity,0.0,0.0,0.0
 0.492832958288502,0.5955514880000006,1.986214866926715,-4.918719706087388,0.0,0.0,Infinity,0.0,0.0,0.0
 0.494875734021165,0.5995883520000005,1.9761660252040063,-4.919209466821235,0.0,0.0,Infinity,0.0,0.0,0.0
 0.49698633977185264,0.6037373440000007,1.9657825714956434,-4.919655745740341,0.0,0.0,Infinity,0.0,0.0,0.0
 0.49916666486098676,0.6080000000000008,1.9550552443961076,-4.920058551358493,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5014186780577498,0.6123778560000006,1.9439743986813698,-4.920417753619387,0.0,0.0,Infinity,0.0,0.0,0.0
 0.503744433442122,0.6168724480000007,1.932529977228532,-4.920733078696713,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5061460768160665,0.6214853120000008,1.920711480332702,-4.9210041024615325,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5086258527291563,0.6262179840000006,1.9085079321151008,-4.921230242290522,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5111861121933501,0.631072000000001,1.8959078436719394,-4.921410747378696,0.0,0.0,Infinity,0.0,0.0,0.0
 0.513829321172631,0.6360488960000008,1.8828991725632513,-4.921544687029234,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5165580699461669,0.6411502080000009,1.869469278181228,-4.921630936592534,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5193750834588844,0.6463774720000008,1.8556048724656005,-4.921668161347656,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5222832327913965,0.6517322240000007,1.8412919653525135,-4.921654797115597,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5252855479026378,0.6572160000000009,1.8265158042431329,-4.921589027765842,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5283852318241096,0.662830336000001,1.8112608066613212,-4.921468758843166,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5315856765152385,0.668576768000001,1.7955104851298243,-4.92129158649552,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5348904806261596,0.6744568320000011,1.7792473631246815,-4.921054761278948,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5383034694587381,0.680472064000001,1.762452880765969,-4.920755145285533,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5418287174707058,0.686624000000001,1.7451072886545789,-4.920389161983538,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5454705737338134,0.692914176000001,1.7271895279669096,-4.91995273651474,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5492336908379837,0.6993441280000012,1.7086770945486789,-4.91944122539133,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5531230578336161,0.7059153920000012,1.689545884299195,-4.9188493322864755,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5571440379286967,0.7126295040000012,1.6697700165724223,-4.9181710078513925,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5613024118131456,0.7194880000000012,1.649321631623567,-4.917399328936371,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5656044276791243,0.7264924160000013,1.6281706572475392,-4.9165263529811885,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5700568592551915,0.7336442880000011,1.6062845386424156,-4.915542941247359,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5746670734910203,0.7409451520000014,1.5836279241126618,-4.914438542503088,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5794431099408334,0.7483965440000011,1.5601622973985732,-4.91320092731017,0.0,0.0,Infinity,0.0,0.0,0.0
 0.5843937744295215,0.7560000000000013,1.535845545052303,-4.911815858625085,0.0,0.0,Infinity,0.0,0.0,0.0
