# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.744513644247155,5.601832333635927,3.2487396440251253,-4.949989140376668,-49.80151822950832,1.4399999999999267,0.05417685717883863,18.4580658988576,10.193008920953309,-35.96126585960485
 2.752347767867116,5.626979612360808,3.2099670550011967,-4.949192903356611,-49.723789767705554,1.0799999999999272,0.053377488932460915,18.734489388687997,9.92178137254826,-34.62130055159969
 2.760347183628657,5.65234082575339,3.1703832065476063,-4.948342433193486,-49.646554578983825,0.7199999999999278,0.05233982905664627,19.10590878922668,9.655103700579197,-33.33714360130813
 2.776868464467506,5.703706833788284,3.1090814650465473,-3.7104714881978564,-49.53150778891339,0.0,0.050781645140969715,19.692154462975797,6.963551506243563,-162.91425710811518
 2.785302816391971,5.729403709553258,3.046692383138183,-7.397021427028236,-49.41939768572445,0.0,0.050612474910666554,19.7579747239203,13.292082686726566,750.3280912581154
 2.7937219406128966,5.754699462416791,3.004558692774761,-5.0045217599593155,-49.34546139792594,0.0,0.052860137173050235,18.9178472376313,8.781945230685716,-535.7014978863275
 2.802125745711457,5.7795957465300845,2.9625013694759788,-5.00455719826103,-49.26945401561704,0.0,0.055237774869200014,18.103553272519477,9.044400889534069,31.23057421849517
 2.8105141367221185,5.804094217619641,2.9205208792029933,-5.0045938749908085,-49.19128949234455,0.0,0.05775474094415362,17.31459588688931,9.318178322058973,32.63765746934442
 2.818887014928285,5.828196533075441,2.878617706160973,-5.004631861378233,-49.110876983831105,0.0,0.06042119854233043,16.550482680336287,9.603926694433055,34.12785488311929
 2.8272442776435764,5.851904352045356,2.8367923538572257,-5.004671233706524,-49.0281205104399,0.0,0.06324820358763802,15.810725732540043,9.902341976134725,35.70729937155773
 2.8355858179775812,5.87521933553634,2.7950453462340583,-5.004712073738126,-48.94291859068681,0.0,0.06624779671143721,15.094841634595179,10.214171045334693,37.382672349946894
 2.8439115245847906,5.898143146522974,2.7533772288810616,-5.004754469358287,-48.855163843221476,0.0,0.06943310635828334,14.402351449463854,10.540216176887881,39.161256447694335
 2.852221281395311,5.920677450064022,2.7117885703367457,-5.004798514881021,-48.76474255380998,0.0,0.07281846452205899,13.732780642429898,10.881340028750472,41.05100301259233
 2.860514967325829,5.942823913427714,2.670279963484089,-5.004844311733573,-48.67153420374052,0.0,0.07641953604891394,13.085659135118654,11.238471151468325,43.060603657987436
 2.8687924559691376,5.964584206226554,2.6288520270494726,-5.004891969028075,-48.57541095579571,0.0,0.080253464645821,12.460521229996173,11.612610066521633,45.19956851354392
 2.8770536152603934,5.985960000562527,2.5875054072130705,-5.0049416042814014,-48.47623709299829,0.0,0.0843390368824145,11.856905615298883,12.004836040674444,47.47832118041476
 2.885298307118082,6.006952971183674,2.546240779340839,-5.004993344141654,-48.37386840519679,0.0,0.08869686743215024,11.274355329008234,12.416314589858302,49.9082993380912
 2.893526387057483,6.027564795653127,2.5050588498480724,-5.0050473252652665,-48.26815151784748,0.0,0.09334960827323474,10.71241774333959,12.848305817141938,52.50206979820551
 2.901737703774201,6.047797154531809,2.463960358207734,-5.005103695082609,-48.15892315624493,0.0,0.09832218545632333,10.170644553504355,13.302173740316624,55.27346451643122
 2.9099320986951036,6.067651731576119,2.4229460791137276,-5.00516261296913,-48.046009338351865,0.0,0.10364206796719153,9.648591731270313,13.779396646484477,58.23772356278917
 2.918109405493736,6.087130213952135,2.3820168248148734,-5.005224251302193,-47.92922448760341,0.0,0.10933957286880877,9.145819521353456,14.28157871831134,61.4116706384109
 2.9262694495669916,6.106234292467973,2.3411734476351063,-5.005288796617096,-47.8083704566185,0.0,0.11544821283971679,8.661892422608187,14.81046301955927,64.81390253532423
 2.9344120474694915,6.124965661826183,2.3004168426957428,-5.005356451022958,-47.683235451228576,0.0,0.12200509297621286,8.196379147835808,15.367946064424366,68.46500975983938
 2.942537006301805,6.143326020898314,2.2597479508586553,-5.005427433717476,-47.55359284266537,0.0,0.1290513639383059,7.748852623348162,15.956094207839394,72.38783057901972
 2.950644123048193,6.161317073023955,2.2191677619119883,-5.00550198253245,-47.41919985445288,0.0,0.13663274178305723,7.318889945045385,16.577162068421984,76.60773614235957
 2.958733183859196,6.178940526336959,2.1786773180183943,-5.005580355944173,-47.27979610812025,0.0,0.14480010436007446,6.906072370730478,17.233613343962425,81.15296582361185
 2.9668039632738683,6.196198094121841,2.1382777174542094,-5.005662834835991,-47.13510201008235,0.0,0.15361017793462325,6.509985298146075,17.92814430968771,86.05500535210427
 2.974856223375951,6.213091495203708,2.0979701186623885,-5.005749725023831,-46.984816959210605,0.0,0.16312632951829467,6.130218236093209,18.663710432413595,91.34902665844491
 2.9828897128777365,6.2296224543756145,2.057755744652755,-5.005841359560589,-46.8286173513719,0.0,0.17341948318236894,5.766364780065652,19.443556601896073,97.07439952577919
 2.9909041661247215,6.245792702867673,2.0176358877808482,-5.005938101516701,-46.66615435400511,0.0,0.18456918209154807,5.418022600891142,20.27125149527911,103.27527878391538
 2.9988993020135006,6.261603978862898,1.9776119149414007,-5.006040347059004,-46.49705141959244,0.0,0.19666482384252099,5.084793408712217,21.15072673749018,110.00128758854349
 3.006874822814612,6.277058028065444,1.9376852732166379,-5.006148528783224,-46.32090150151993,0.0,0.20980709959829225,4.76628294235349,22.086321691740064,117.30832099635799
 3.0148304128912757,6.2921566043277215,1.8978574960222796,-5.006263119461732,-46.13726393079372,0.0,0.22410967707725707,4.462100936655543,23.08283470573342,125.25947219382556
 3.0227657373041295,6.306901470343796,1.8581302097984043,-5.006384636212816,-45.94566090453528,0.0,0.23970117284224313,4.171861105820036,24.145581993861043,133.92612990165526
 3.0306804402911873,6.321294398417612,1.8185051412985807,-5.00651364487316,-45.745573529626604,0.0,0.2567274716439132,3.8951811179250133,25.28046538649088,143.3892585085759
 3.038574143611388,6.335337171315896,1.7789841255304903,-5.006650765167941,-45.536437354854336,0.0,0.275354461752753,3.631682572472432,26.494050547489213,153.74091370937313
 3.046446444739112,6.349031583217026,1.739569114410735,-5.006796676126224,-45.31763731396713,0.0,0.2957712713965577,3.3809909775153315,27.79365744999739,165.0860252196483
 3.0542969148962587,6.362379440769102,1.7002621861985117,-5.006952122025632,-45.0885019877471,0.0,0.3181941108391404,3.1427357261980853,29.18746541714342,177.54452144209674
 3.062125096907578,6.37538256427246,1.6610655557773173,-5.007117918888104,-44.848297077383826,0.0,0.34287084901865306,2.916550073773106,30.684635336269064,191.25384629033752
 3.0699305028643455,6.388042789004476,1.6219815858571107,-5.007294961554078,-44.59621796140692,0.0,0.3700864845723279,2.7020711149600625,32.29545232792665,206.37196842541357
 3.077712611581001,6.400361966707503,1.5830127991736396,-5.007484231114561,-44.331381184700895,0.0,0.4001697104536414,2.498939759499482,34.031492793106445,223.08098336692416
 3.085470865829358,6.412341967264409,1.544161891761032,-5.007686802844255,-44.05281469931526,0.0,0.4335008201143871,2.306800710864011,35.905820622548816,241.59144176530563
 3.093204669335491,6.4239846805905,1.5054317473748338,-5.007903854226955,-43.75944664216277,0.0,0.47052126840136915,2.1253024404137437,37.933218360131235,262.14756244771695
 3.100913383525885,6.435292018775902,1.4668254531335732,-5.008136673346749,-43.4500923911004,0.0,0.5117452788854882,1.9540971675945198,40.130460595862594,285.0335583163008
 3.1085963240120087,6.4462659185187015,1.428346316442196,-5.008386666651339,-43.123439590283475,0.0,0.5577739980853663,1.7928408341597735,42.516638181293054,310.58129237629856
 3.116252756807056,6.4569083438969805,1.38999788323923,-5.0086553659522295,-42.77803077004026,0.0,0.6093128287492507,1.6411930831207362,45.113544321403346,339.17964274304984
 3.1238818942756064,6.467221289537142,1.351783957580347,-5.008944433943166,-42.412243109105894,0.0,0.6671927547493367,1.4988172351717135,47.94613577776611,371.28593737359546
 3.1314828908277397,6.47720678424749,1.3137086225286025,-5.009255666753083,-42.02426478885298,0.0,0.7323966988997053,1.3653802665991268,51.043085941675784,407.4400169331058
 3.1390548383851415,6.486866895200261,1.2757762622546984,-5.0095909917949415,-41.612067268716935,0.0,0.8060922595976343,1.2405527879639433,54.43745047244832,448.28156891477903
